12-09-2019 17:50:56,18.89128875732422,20.0,18.0,1,0,0
12-09-2019 17:51:02,18.89128875732422,20.0,18.0,1,0,0
12-09-2019 17:51:06,18.89463996887207,20.0,18.0,1,0,0
12-09-2019 17:51:12,18.89311981201172,20.0,18.0,1,0,0
12-09-2019 17:52:29,18.904190063476562,20.0,18.0,1,0,0
12-09-2019 17:52:34,18.904483795166016,20.0,18.0,1,0,0
12-09-2019 17:52:39,18.906314849853516,20.0,18.0,1,0,0
12-09-2019 17:52:43,18.906158447265625,20.0,18.0,1,0,0
12-09-2019 17:52:48,18.90814781188965,20.0,18.0,1,0,0
12-09-2019 17:52:52,18.90652847290039,20.0,18.0,1,0,0
12-09-2019 17:52:57,18.907289505004883,20.0,18.0,1,0,0
12-09-2019 17:53:01,18.907894134521484,20.0,18.0,1,0,0
12-09-2019 17:53:07,18.907894134521484,20.0,18.0,1,0,0
12-09-2019 17:53:11,18.90814781188965,20.0,18.0,1,0,0
12-09-2019 17:53:53,18.913759231567383,20.0,18.0,1,0,0
12-09-2019 17:53:58,18.91609764099121,20.0,18.0,1,0,0
12-09-2019 17:54:02,18.91411018371582,20.0,18.0,1,0,0
12-09-2019 17:54:08,18.914072036743164,20.0,18.0,1,0,0
12-09-2019 17:54:12,18.915884017944336,20.0,18.0,1,0,0
12-09-2019 17:54:18,18.91533851623535,20.0,18.0,1,0,0
12-09-2019 17:54:22,18.915435791015625,20.0,18.0,1,0,0
12-09-2019 17:54:27,18.91533851623535,20.0,18.0,1,0,0
12-09-2019 17:54:32,18.915435791015625,20.0,18.0,1,0,0
12-09-2019 17:54:37,18.914871215820312,20.0,18.0,1,0,0
12-09-2019 17:54:54,18.911245346069336,20.00659942626953,18.0,1,0,0
12-09-2019 17:54:58,18.929195404052734,20.293312072753906,18.0,1,0,0
12-09-2019 17:55:02,18.98790168762207,20.599956512451172,18.0,1,0,0
12-09-2019 17:55:07,19.057092666625977,20.87327003479004,18.0,1,0,0
12-09-2019 17:55:11,19.131685256958008,21.199913024902344,18.0,1,0,0
12-09-2019 17:55:16,19.230390548706055,21.51988983154297,18.0,1,0,0
12-09-2019 17:55:20,19.32052230834961,21.853199005126953,18.0,1,0,0
12-09-2019 17:55:26,19.426719665527344,22.17310905456543,18.0,1,0,0
12-09-2019 17:55:30,19.512802124023438,22.453155517578125,18.0,1,0,0
12-09-2019 17:55:35,19.6151065826416,22.77313232421875,18.0,1,0,0
12-09-2019 17:58:19,24.713903427124023,28.0,18.0,1,0,0
12-09-2019 17:58:23,24.763534545898438,28.0,18.0,1,0,0
12-09-2019 17:58:28,24.89594841003418,28.0,18.0,1,0,0
12-09-2019 17:58:32,25.032873153686523,28.0,18.0,1,0,0
12-09-2019 17:58:36,25.16689109802246,28.0,18.0,1,0,0
12-09-2019 17:58:41,25.313247680664062,28.0,18.0,1,0,0
12-09-2019 17:58:45,25.419586181640625,28.0,18.0,1,0,0
12-09-2019 17:58:50,25.558673858642578,28.0,18.0,1,0,0
12-09-2019 17:58:55,25.64853858947754,28.0,18.0,1,0,0
12-09-2019 17:58:59,25.741533279418945,28.0,18.0,1,0,0
12-09-2019 17:59:04,25.82843017578125,28.0,18.0,1,0,0
12-09-2019 17:59:10,25.934078216552734,28.0,18.0,1,0,0
12-09-2019 17:59:14,26.003021240234375,28.0,18.0,1,0,0
12-09-2019 17:59:19,26.079381942749023,28.0,18.0,1,0,0
12-09-2019 17:59:23,26.139537811279297,28.0,18.0,1,0,0
12-09-2019 17:59:29,26.212932586669922,28.0,18.0,1,0,0
12-09-2019 17:59:33,26.272104263305664,28.0,18.0,1,0,0
12-09-2019 17:59:38,26.334999084472656,28.0,18.0,1,0,0
12-09-2019 17:59:42,26.39183235168457,28.0,18.0,1,0,0
12-09-2019 17:59:47,26.45140266418457,28.0,18.0,1,0,0
12-09-2019 17:59:51,26.50086212158203,28.0,18.0,1,0,0
12-09-2019 17:59:55,26.552505493164062,28.0,18.0,1,0,0
12-09-2019 18:00:00,26.602062225341797,28.0,18.0,1,0,0
12-09-2019 18:00:04,26.65091323852539,28.0,18.0,1,0,0
12-09-2019 18:00:09,26.7085018157959,28.0,18.0,1,0,0
12-09-2019 18:00:13,26.755327224731445,28.0,18.0,1,0,0
12-09-2019 18:00:19,26.824918746948242,28.0,18.0,1,0,0
12-09-2019 18:00:23,26.86901092529297,28.0,18.0,1,0,0
12-09-2019 18:00:29,26.930025100708008,28.0,18.0,1,0,0
12-09-2019 18:00:33,26.98204803466797,28.0,18.0,1,0,0
12-09-2019 18:00:38,27.03228187561035,28.0,18.0,1,0,0
12-09-2019 18:00:42,27.073898315429688,28.0,18.0,1,0,0
12-09-2019 18:00:48,27.14239501953125,28.0,18.0,1,0,0
12-09-2019 18:00:52,27.182025909423828,28.0,18.0,1,0,0
12-09-2019 18:00:58,27.23255729675293,28.0,18.0,1,0,0
12-09-2019 18:01:02,27.271263122558594,28.0,18.0,1,0,0
12-09-2019 18:01:08,27.325654983520508,28.0,18.0,1,0,0
12-09-2019 18:01:12,27.365934371948242,28.0,18.0,1,0,0
12-09-2019 18:01:18,27.420425415039062,28.0,18.0,1,0,0
12-09-2019 18:01:22,27.46696662902832,28.0,18.0,1,0,0
12-09-2019 18:01:27,27.518447875976562,28.0,18.0,1,0,0
12-09-2019 18:01:32,27.55914306640625,28.0,18.0,1,0,0
12-09-2019 18:01:36,27.609073638916016,28.0,18.0,1,0,0
12-09-2019 18:01:41,27.649789810180664,28.0,18.0,1,0,0
12-09-2019 18:01:47,27.71076011657715,28.0,18.0,1,0,0
12-09-2019 18:01:51,27.751638412475586,28.0,18.0,1,0,0
12-09-2019 18:01:57,27.807706832885742,28.0,18.0,1,0,0
12-09-2019 18:02:01,27.844274520874023,28.0,18.0,1,0,0
12-09-2019 18:02:06,27.89544677734375,28.0,18.0,1,0,0
12-09-2019 18:02:11,27.934770584106445,28.0,18.0,1,0,0
12-09-2019 18:02:16,27.983779907226562,28.0,18.0,1,0,0
12-09-2019 18:02:20,28.016963958740234,28.0,18.0,1,0,0
12-09-2019 18:02:26,28.07044219970703,28.0,18.0,1,0,0
12-09-2019 18:02:30,28.102249145507812,28.0,18.0,1,0,0
12-09-2019 18:02:36,28.145570755004883,28.0,18.0,1,0,0
12-09-2019 18:02:40,28.176769256591797,28.0,18.0,1,0,0
12-09-2019 18:02:46,28.2188720703125,28.0,18.0,1,0,0
12-09-2019 18:02:50,28.249420166015625,28.0,18.0,1,0,0
12-09-2019 18:02:55,28.28569793701172,28.0,18.0,1,0,0
12-09-2019 18:02:59,28.318275451660156,28.0,18.0,1,0,0
12-09-2019 18:03:05,28.35561752319336,28.0,18.0,1,0,0
12-09-2019 18:03:09,28.3846492767334,28.0,18.0,1,0,0
12-09-2019 18:03:14,28.41722869873047,28.0,18.0,1,0,0
12-09-2019 18:03:18,28.444433212280273,28.0,18.0,1,0,0
12-09-2019 18:03:25,28.484375,28.0,18.0,1,0,0
12-09-2019 18:03:29,28.511577606201172,28.0,18.0,1,0,0
12-09-2019 18:03:34,28.546619415283203,28.0,18.0,1,0,0
12-09-2019 18:03:38,28.571521759033203,28.0,18.0,1,0,0
12-09-2019 18:03:44,28.605615615844727,28.0,18.0,1,0,0
12-09-2019 18:03:48,28.627742767333984,28.0,18.0,1,0,0
12-09-2019 18:03:54,28.657861709594727,28.0,18.0,1,0,0
12-09-2019 18:03:58,28.680757522583008,28.0,18.0,1,0,0
12-09-2019 18:04:03,28.70690155029297,28.0,18.0,1,0,0
12-09-2019 18:04:07,28.72487449645996,28.0,18.0,1,0,0
12-09-2019 18:04:12,28.748380661010742,28.0,18.0,1,0,0
12-09-2019 18:04:16,28.766040802001953,28.0,18.0,1,0,0
12-09-2019 18:04:22,28.79324722290039,28.0,18.0,1,0,0
12-09-2019 18:04:27,28.809999465942383,28.0,18.0,1,0,0
12-09-2019 18:04:32,28.826045989990234,28.0,18.0,1,0,0
12-09-2019 18:04:36,28.841205596923828,28.0,18.0,1,0,0
12-09-2019 18:04:42,28.863628387451172,28.0,18.0,1,0,0
12-09-2019 18:04:46,28.880382537841797,28.0,18.0,1,0,0
12-09-2019 18:04:52,28.900680541992188,28.0,18.0,1,0,0
12-09-2019 18:04:56,28.91097640991211,28.0,18.0,1,0,0
12-09-2019 18:05:01,28.921884536743164,28.0,18.0,1,0,0
12-09-2019 18:05:05,28.92863655090332,28.0,18.0,1,0,0
12-09-2019 18:05:12,28.940645217895508,28.0,18.0,1,0,0
12-09-2019 18:05:16,28.951080322265625,28.0,18.0,1,0,0
12-09-2019 18:06:07,28.798009872436523,28.0,18.0,1,0,0
12-09-2019 18:06:17,28.746845245361328,28.0,18.0,1,0,0
12-09-2019 18:08:09,28.282312393188477,28.0,18.0,1,0,0
12-09-2019 18:08:53,28.143268585205078,28.0,18.0,1,0,0
12-09-2019 18:08:57,28.13114356994629,28.0,18.0,1,0,0
12-09-2019 18:09:12,28.07351303100586,28.0,18.0,1,0,0
12-09-2019 18:09:16,28.062273025512695,28.0,18.0,1,0,0
12-09-2019 18:09:41,27.97779655456543,28.0,18.0,1,0,0
12-09-2019 18:09:46,27.965810775756836,28.0,18.0,1,0,0
12-09-2019 18:09:50,27.951658248901367,28.0,18.0,1,0,0
12-09-2019 18:11:49,27.69202423095703,28.0,18.0,1,0,0
12-09-2019 18:11:53,27.684663772583008,28.0,18.0,1,0,0
12-09-2019 18:11:57,27.67620086669922,28.0,18.0,1,0,0
12-09-2019 18:12:18,27.636781692504883,27.99333381652832,18.0,1,0,0
12-09-2019 18:12:22,27.663625717163086,27.706621170043945,18.0,1,0,0
12-09-2019 18:12:26,27.764549255371094,27.34671401977539,18.0,1,0,0
12-09-2019 18:12:32,27.866910934448242,27.073333740234375,18.0,1,0,0
12-09-2019 18:12:36,27.939083099365234,26.793420791625977,18.0,1,0,0
12-09-2019 18:12:41,28.008207321166992,26.47344398498535,18.0,1,0,0
12-09-2019 18:12:45,28.0555419921875,26.193397521972656,18.0,1,0,0
12-09-2019 18:12:50,28.103015899658203,25.8668212890625,18.0,1,0,0
12-09-2019 18:12:54,28.134489059448242,25.573509216308594,18.0,1,0,0
12-09-2019 18:12:59,28.162933349609375,25.26679801940918,18.0,1,0,0
12-09-2019 18:13:03,28.187044143676758,24.960153579711914,18.0,1,0,0
12-09-2019 18:13:07,28.203636169433594,24.686906814575195,18.0,1,0,0
12-09-2019 18:13:12,28.212100982666016,24.41352653503418,18.0,1,0,0
12-09-2019 18:13:16,28.226530075073242,24.093616485595703,18.0,1,0,0
12-09-2019 18:13:20,28.234067916870117,23.820302963256836,18.0,1,0,0
12-09-2019 18:13:25,28.2402286529541,23.54032325744629,18.0,1,0,0
12-09-2019 18:13:30,28.246685028076172,23.166950225830078,18.0,1,0,0
12-09-2019 18:13:34,28.24896812438965,22.88703727722168,18.0,1,0,0
12-09-2019 18:13:39,28.250957489013672,22.567060470581055,18.0,1,0,0
12-09-2019 18:13:43,28.249263763427734,22.23375129699707,18.0,1,0,0
12-09-2019 18:13:50,28.223793029785156,21.867111206054688,18.0,1,0,0
12-09-2019 18:13:54,28.196746826171875,21.587064743041992,18.0,1,0,0
12-09-2019 18:14:00,28.168148040771484,21.213825225830078,18.0,1,0,0
12-09-2019 18:14:04,28.133426666259766,20.93384552001953,18.0,1,0,0
12-09-2019 18:14:09,28.056604385375977,20.613868713378906,18.0,1,0,0
12-09-2019 18:14:13,27.929851531982422,20.32715606689453,18.0,1,0,0
12-09-2019 18:14:18,27.645166397094727,20.0,18.0,1,0,0
12-09-2019 18:14:22,27.38203239440918,20.0,18.0,1,0,0
12-09-2019 18:14:27,27.019512176513672,20.0,18.0,1,0,0
12-09-2019 18:14:31,26.710329055786133,20.0,18.0,1,0,0
12-09-2019 18:14:38,26.304603576660156,20.0,18.0,1,0,0
12-09-2019 18:14:42,26.080406188964844,20.0,18.0,1,0,0
12-09-2019 18:14:48,25.806636810302734,20.0,18.0,1,0,0
12-09-2019 18:14:52,25.59014129638672,20.0,18.0,1,0,0
12-09-2019 18:14:57,25.30292320251465,20.0,18.0,1,0,0
12-09-2019 18:15:01,24.949377059936523,20.0,18.0,1,0,0
12-09-2019 18:15:07,24.365673065185547,20.0,18.0,1,0,0
12-09-2019 18:15:11,23.950674057006836,20.0,18.0,1,0,0
12-09-2019 18:15:16,23.499561309814453,20.0,18.0,1,0,0
12-09-2019 18:15:20,23.175825119018555,20.0,18.0,1,0,0
12-09-2019 18:15:25,22.82083511352539,20.0,18.0,1,0,0
12-09-2019 18:15:29,22.456127166748047,20.0,18.0,1,0,0
12-09-2019 18:15:35,22.10188865661621,20.0,18.0,1,0,0
12-09-2019 18:15:39,21.76442527770996,20.0,18.0,1,0,0
12-09-2019 18:15:44,21.453054428100586,20.0,18.0,1,0,0
12-09-2019 18:15:48,21.186765670776367,20.0,18.0,1,0,0
12-09-2019 18:15:52,20.922035217285156,20.0,18.0,1,0,0
12-09-2019 18:15:57,20.707542419433594,20.0,18.0,1,0,0
12-09-2019 18:16:01,20.490625381469727,20.0,18.0,1,0,0
12-09-2019 18:16:06,20.24923324584961,20.0,18.0,1,0,0
12-09-2019 18:16:11,20.07906150817871,20.0,18.0,1,0,0
12-09-2019 18:16:16,19.878482818603516,20.0,18.0,1,0,0
12-09-2019 18:16:20,19.763439178466797,20.0,18.0,1,0,0
12-09-2019 18:16:26,19.617290496826172,20.0,18.0,1,0,0
12-09-2019 18:16:30,19.532548904418945,20.0,18.0,1,0,0
12-09-2019 18:16:36,19.48110580444336,20.0,18.0,1,0,0
12-09-2019 18:16:40,19.47987937927246,20.0,18.0,1,0,0
12-09-2019 18:16:45,19.51153564453125,20.0,18.0,1,0,0
12-09-2019 18:16:49,19.554752349853516,20.0,18.0,1,0,0
12-09-2019 18:16:55,19.63189125061035,20.0,18.0,1,0,0
12-09-2019 18:16:59,19.706613540649414,20.0,18.0,1,0,0
12-09-2019 18:17:04,19.78377342224121,20.0,18.0,1,0,0
12-09-2019 18:17:08,19.84881019592285,20.0,18.0,1,0,0
12-09-2019 18:17:13,19.89801788330078,20.0,18.0,1,0,0
12-09-2019 18:17:17,19.928918838500977,20.0,18.0,1,0,0
12-09-2019 18:17:23,19.948081970214844,20.0,18.0,1,0,0
12-09-2019 18:17:27,19.918508529663086,20.0,18.0,1,0,0
12-09-2019 18:17:34,19.838165283203125,20.0,18.0,1,0,0
12-09-2019 18:17:38,19.76359748840332,20.0,18.0,1,0,0
12-09-2019 18:17:44,19.647485733032227,20.0,18.0,1,0,0
12-09-2019 18:17:48,19.562257766723633,20.0,18.0,1,0,0
12-09-2019 18:17:54,19.441301345825195,20.0,18.0,1,0,0
12-09-2019 18:18:04,19.290952682495117,20.0,18.0,1,0,0
12-09-2019 18:18:08,19.241657257080078,20.0,18.0,1,0,0
12-09-2019 18:18:13,19.198287963867188,20.0,18.0,1,0,0
12-09-2019 18:18:25,19.153554916381836,20.0,18.0,1,0,0
12-09-2019 18:18:36,19.14109992980957,20.0,18.0,1,0,0
12-09-2019 18:18:43,19.14154815673828,20.0,18.0,1,0,0
12-09-2019 18:18:54,19.14776611328125,20.0,18.0,1,0,0
12-09-2019 18:18:59,19.144275665283203,20.0,18.0,1,0,0
12-09-2019 18:19:03,19.14852523803711,20.0,18.0,1,0,0
12-09-2019 18:19:07,19.14558219909668,20.0,18.0,1,0,0
12-09-2019 18:19:12,19.145795822143555,20.0,18.0,1,0,0
12-09-2019 18:19:16,19.14883804321289,20.0,18.0,1,0,0
12-09-2019 18:19:21,19.14990997314453,20.0,18.0,1,0,0
12-09-2019 18:19:26,19.154470443725586,20.0,18.0,1,0,0
12-09-2019 18:19:31,19.159343719482422,20.0,18.0,1,0,0
12-09-2019 18:19:35,19.163143157958984,20.0,18.0,1,0,0
12-09-2019 18:19:41,19.173629760742188,20.0,18.0,1,0,0
12-09-2019 18:19:45,19.17998504638672,20.0,18.0,1,0,0
12-09-2019 18:19:51,19.186594009399414,20.0,18.0,1,0,0
12-09-2019 18:20:02,19.203258514404297,20.0,18.0,1,0,0
12-09-2019 18:20:13,19.22538185119629,20.0,18.0,1,0,0
12-09-2019 18:20:26,19.243743896484375,20.0,18.0,1,0,0
12-09-2019 18:20:31,19.24814796447754,20.0,18.0,1,0,0
12-09-2019 18:20:42,19.262144088745117,20.0,18.0,1,0,0
12-09-2019 18:20:47,19.266704559326172,20.0,18.0,1,0,0
12-09-2019 18:20:51,19.274015426635742,20.0,18.0,1,0,0
12-09-2019 18:20:56,19.282726287841797,20.0,18.0,1,0,0
12-09-2019 18:21:00,19.290035247802734,20.0,18.0,1,0,0
12-09-2019 18:21:05,19.30146026611328,20.0,18.0,1,0,0
12-09-2019 18:21:09,19.311906814575195,20.0,18.0,1,0,0
12-09-2019 18:21:13,19.320484161376953,20.0,18.0,1,0,0
12-09-2019 18:21:19,19.333349227905273,20.0,18.0,1,0,0
12-09-2019 18:21:23,19.346799850463867,20.0,18.0,1,0,0
12-09-2019 18:21:28,19.365629196166992,20.0,18.0,1,0,0
12-09-2019 18:21:32,19.376253128051758,20.0,18.0,1,0,0
12-09-2019 18:21:38,19.391340255737305,20.0,18.0,1,0,0
12-09-2019 18:21:42,19.405471801757812,20.0,18.0,1,0,0
12-09-2019 18:21:48,19.421613693237305,20.0,18.0,1,0,0
12-09-2019 18:21:52,19.431360244750977,20.0,18.0,1,0,0
12-09-2019 18:21:58,19.447324752807617,20.0,18.0,1,0,0
12-09-2019 18:22:02,19.460111618041992,20.0,18.0,1,0,0
12-09-2019 18:22:07,19.47410774230957,20.0,18.0,1,0,0
12-09-2019 18:22:11,19.48340606689453,20.0,18.0,1,0,0
12-09-2019 18:22:17,19.49709129333496,20.0,18.0,1,0,0
12-09-2019 18:22:21,19.50636863708496,20.0,18.0,1,0,0
12-09-2019 18:22:27,19.515939712524414,20.0,18.0,1,0,0
12-09-2019 18:22:31,19.525394439697266,20.0,18.0,1,0,0
12-09-2019 18:22:37,19.53681755065918,20.0,18.0,1,0,0
12-09-2019 18:22:41,19.545473098754883,20.0,18.0,1,0,0
12-09-2019 18:22:47,19.556291580200195,20.0,18.0,1,0,0
12-09-2019 18:22:51,19.562355041503906,20.0,18.0,1,0,0
12-09-2019 18:22:56,19.57241439819336,20.0,18.0,1,0,0
12-09-2019 18:23:00,19.58108901977539,20.0,18.0,1,0,0
12-09-2019 18:23:05,19.58793067932129,20.0,18.0,1,0,0
12-09-2019 18:23:09,19.594772338867188,20.0,18.0,1,0,0
12-09-2019 18:23:14,19.6066837310791,20.0,18.0,1,0,0
12-09-2019 18:23:18,19.615787506103516,20.0,18.0,1,0,0
12-09-2019 18:23:23,19.622318267822266,20.0,18.0,1,0,0
12-09-2019 18:23:28,19.629629135131836,20.0,18.0,1,0,0
12-09-2019 18:23:33,19.64038848876953,20.0,18.0,1,0,0
12-09-2019 18:23:37,19.649375915527344,20.0,18.0,1,0,0
12-09-2019 18:23:43,19.656511306762695,20.0,18.0,1,0,0
12-09-2019 18:23:47,19.663217544555664,20.0,18.0,1,0,0
12-09-2019 18:23:53,19.67341423034668,20.0,18.0,1,0,0
12-09-2019 18:23:57,19.67963218688965,20.0,18.0,1,0,0
12-09-2019 18:24:02,19.684057235717773,20.0,18.0,1,0,0
12-09-2019 18:24:06,19.688169479370117,20.0,18.0,1,0,0
12-09-2019 18:24:10,19.694721221923828,20.0,18.0,1,0,0
12-09-2019 18:24:14,19.701251983642578,20.0,18.0,1,0,0
12-09-2019 18:24:19,19.70561981201172,20.0,18.0,1,0,0
12-09-2019 18:24:24,19.711057662963867,20.0,18.0,1,0,0
12-09-2019 18:24:28,19.717294692993164,20.0,18.0,1,0,0
12-09-2019 18:24:33,19.72503662109375,20.0,18.0,1,0,0
12-09-2019 18:24:37,19.731449127197266,20.0,18.0,1,0,0
12-09-2019 18:24:43,19.737531661987305,20.0,18.0,1,0,0
12-09-2019 18:24:47,19.744529724121094,20.0,18.0,1,0,0
12-09-2019 18:24:53,19.753204345703125,20.0,18.0,1,0,0
12-09-2019 18:24:57,19.760047912597656,20.0,18.0,1,0,0
12-09-2019 18:25:02,19.76263999938965,20.0,18.0,1,0,0
12-09-2019 18:25:07,19.767826080322266,20.0,18.0,1,0,0
12-09-2019 18:25:13,19.774648666381836,20.0,18.0,1,0,0
12-09-2019 18:25:17,19.778470993041992,20.0,18.0,1,0,0
12-09-2019 18:25:23,19.780752182006836,20.0,18.0,1,0,0
12-09-2019 18:25:27,19.783344268798828,20.0,18.0,1,0,0
12-09-2019 18:25:32,19.788822174072266,20.0,18.0,1,0,0
12-09-2019 18:25:37,19.792449951171875,20.0,18.0,1,0,0
12-09-2019 18:25:42,19.796113967895508,20.0,18.0,1,0,0
12-09-2019 18:25:46,19.796424865722656,20.0,18.0,1,0,0
12-09-2019 18:25:51,19.801143646240234,20.0,18.0,1,0,0
12-09-2019 18:25:55,19.806270599365234,20.0,18.0,1,0,0
12-09-2019 18:26:02,19.809215545654297,20.0,18.0,1,0,0
12-09-2019 18:26:06,19.8128604888916,20.0,18.0,1,0,0
12-09-2019 18:26:11,19.816953659057617,20.0,18.0,1,0,0
12-09-2019 18:26:16,19.822452545166016,20.0,18.0,1,0,0
12-09-2019 18:26:20,19.826547622680664,20.0,18.0,1,0,0
12-09-2019 18:26:25,19.8314208984375,20.0,18.0,1,0,0
12-09-2019 18:26:30,19.83106803894043,20.0,18.0,1,0,0
12-09-2019 18:26:34,19.83448028564453,20.0,18.0,1,0,0
12-09-2019 18:26:40,19.840662002563477,20.0,18.0,1,0,0
12-09-2019 18:26:44,19.843448638916016,20.0,18.0,1,0,0
12-09-2019 18:26:51,19.8468017578125,20.0,18.0,1,0,0
12-09-2019 18:26:55,19.849998474121094,20.0,18.0,1,0,0
13-09-2019 13:23:56,24.460241317749023,20.0,18.0,1,0,0
13-09-2019 13:24:00,24.467891693115234,20.0,18.0,1,0,0
13-09-2019 13:24:05,24.484031677246094,20.0,18.0,1,0,0
13-09-2019 13:24:10,24.495513916015625,20.0,18.0,1,0,0
13-09-2019 13:24:14,24.509180068969727,20.0,18.0,1,0,0
13-09-2019 13:24:19,24.525617599487305,20.0,18.0,1,0,0
13-09-2019 13:24:24,24.537885665893555,20.0,18.0,1,0,0
13-09-2019 13:24:29,24.55461883544922,20.0,18.0,1,0,0
13-09-2019 13:24:33,24.566749572753906,20.0,18.0,1,0,0
13-09-2019 13:24:39,24.579315185546875,20.0,18.0,1,0,0
13-09-2019 13:24:43,24.592370986938477,20.0,18.0,1,0,0
13-09-2019 13:24:49,24.607254028320312,20.0,18.0,1,0,0
13-09-2019 13:24:53,24.618167877197266,20.0,18.0,1,0,0
13-09-2019 13:24:58,24.631046295166016,20.0,18.0,1,0,0
13-09-2019 13:25:03,24.64072036743164,20.0,18.0,1,0,0
13-09-2019 13:25:08,24.65576171875,20.0,18.0,1,0,0
13-09-2019 13:25:12,24.661602020263672,20.0,18.0,1,0,0
13-09-2019 13:25:18,24.64543914794922,20.0,18.0,1,0,0
13-09-2019 13:25:22,24.63059425354004,20.0,18.0,1,0,0
13-09-2019 13:25:27,24.61903190612793,20.0,18.0,1,0,0
13-09-2019 13:25:31,24.61647605895996,20.0,18.0,1,0,0
13-09-2019 13:25:36,24.618738174438477,20.0,18.0,1,0,0
13-09-2019 13:25:40,24.623023986816406,20.0,18.0,1,0,0
13-09-2019 13:25:47,24.63627815246582,20.0,18.0,1,0,0
13-09-2019 13:25:51,24.64911651611328,20.0,18.0,1,0,0
13-09-2019 13:25:57,24.66067886352539,20.0,18.0,1,0,0
13-09-2019 13:26:01,24.673715591430664,20.0,18.0,1,0,0
13-09-2019 13:26:06,24.687379837036133,20.0,18.0,1,0,0
13-09-2019 13:26:11,24.69776153564453,20.0,18.0,1,0,0
13-09-2019 13:26:16,24.704524993896484,20.0,18.0,1,0,0
13-09-2019 13:26:20,24.694910049438477,20.0,18.0,1,0,0
13-09-2019 13:26:26,24.65084457397461,20.0,18.0,1,0,0
13-09-2019 13:26:30,24.5789794921875,20.0,18.0,1,0,0
13-09-2019 13:26:36,24.360933303833008,20.0,18.0,1,0,0
13-09-2019 13:26:40,24.154165267944336,20.0,18.0,1,0,0
13-09-2019 13:26:46,23.810749053955078,20.0,18.0,1,0,0
13-09-2019 13:26:51,23.50404167175293,20.0,18.0,1,0,0
13-09-2019 13:26:55,23.22234535217285,20.0,18.0,1,0,0
13-09-2019 13:26:59,22.910703659057617,20.0,18.0,1,0,0
13-09-2019 13:27:05,22.487051010131836,20.0,18.0,1,0,0
13-09-2019 13:27:09,22.196430206298828,20.0,18.0,1,0,0
13-09-2019 13:27:14,21.8831844329834,20.0,18.0,1,0,0
13-09-2019 13:27:18,21.589767456054688,20.0,18.0,1,0,0
13-09-2019 13:27:23,21.277318954467773,20.0,18.0,1,0,0
13-09-2019 13:27:28,21.05582046508789,20.0,18.0,1,0,0
13-09-2019 13:27:33,20.814661026000977,20.0,18.0,1,0,0
13-09-2019 13:27:37,20.64814567565918,20.0,18.0,1,0,0
13-09-2019 13:27:44,20.39090919494629,20.0,18.0,1,0,0
13-09-2019 13:27:48,20.251787185668945,20.0,18.0,1,0,0
13-09-2019 13:27:53,20.086957931518555,20.0,18.0,1,0,0
13-09-2019 13:27:58,19.96824073791504,20.0,18.0,1,0,0
13-09-2019 13:28:03,19.823057174682617,20.0,18.0,1,0,0
13-09-2019 13:28:07,19.736459732055664,20.0,18.0,1,0,0
13-09-2019 13:28:13,19.62736701965332,20.0,18.0,1,0,0
13-09-2019 13:28:17,19.561147689819336,20.0,18.0,1,0,0
13-09-2019 13:28:23,19.465003967285156,20.0,18.0,1,0,0
13-09-2019 13:28:27,19.413249969482422,20.0,18.0,1,0,0
13-09-2019 13:28:32,19.35077667236328,20.0,18.0,1,0,0
13-09-2019 13:28:37,19.30596351623535,20.0,18.0,1,0,0
13-09-2019 13:28:42,19.26580810546875,20.0,18.0,1,0,0
13-09-2019 13:28:46,19.237953186035156,20.0,18.0,1,0,0
13-09-2019 13:28:52,19.212263107299805,20.0,18.0,1,0,0
13-09-2019 13:28:56,19.194896697998047,20.0,18.0,1,0,0
13-09-2019 13:29:02,19.17542266845703,20.0,18.0,1,0,0
13-09-2019 13:29:06,19.157939910888672,20.0,18.0,1,0,0
13-09-2019 13:29:11,19.135114669799805,20.0,18.0,1,0,0
13-09-2019 13:29:15,19.121706008911133,20.0,18.0,1,0,0
13-09-2019 13:29:21,19.107261657714844,20.0,18.0,1,0,0
13-09-2019 13:29:25,19.097206115722656,20.0,18.0,1,0,0
13-09-2019 13:29:31,19.086719512939453,20.0,18.0,1,0,0
13-09-2019 13:29:35,19.075414657592773,20.0,18.0,1,0,0
13-09-2019 13:29:40,19.06249237060547,20.0,18.0,1,0,0
13-09-2019 13:29:45,19.052278518676758,20.0,18.0,1,0,0
13-09-2019 13:29:49,19.034950256347656,20.0,18.0,1,0,0
13-09-2019 13:29:54,19.02750587463379,20.0,18.0,1,0,0
13-09-2019 13:30:00,19.007858276367188,20.0,18.0,1,0,0
13-09-2019 13:30:04,18.99965476989746,20.0,18.0,1,0,0
13-09-2019 13:30:10,18.99142837524414,20.0,18.0,1,0,0
13-09-2019 13:30:14,18.982248306274414,20.0,18.0,1,0,0
13-09-2019 13:30:19,18.980844497680664,20.0,18.0,1,0,0
13-09-2019 13:30:23,18.973848342895508,20.0,18.0,1,0,0
13-09-2019 13:30:29,18.968664169311523,20.0,18.0,1,0,0
13-09-2019 13:30:33,18.96683120727539,20.0,18.0,1,0,0
13-09-2019 13:30:39,18.96607208251953,20.0,18.0,1,0,0
13-09-2019 13:30:43,18.968664169311523,20.0,18.0,1,0,0
13-09-2019 13:30:49,18.9721736907959,20.0,18.0,1,0,0
13-09-2019 13:30:53,18.972463607788086,20.0,18.0,1,0,0
